IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
35.0,16.0,46.5,2.5,10.0,7.371944537487737,9,78,17.5722,0.925925926,212.01,6,15,105,1588.12002,459.8412,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.472528032597191,9,90,22.2534,0.935483871,212.01,6,15,117,1756.307821,515.2452,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.563912695969131,9,102,26.9346,0.942857143,212.01,6,15,129,1924.495622,570.6492,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.647640996753942,9,114,31.6158,0.948717949,212.01,6,15,141,2092.683423,626.0532,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.724897273206317,9,126,36.297,0.953488372,212.01,6,15,153,2260.871224,681.4572,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.283145985283476,4,64,12.904,1.0,211.72,8,20,92,1452.905366,409.3544,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.426544310481205,4,80,19.1456,1.0,211.72,8,20,108,1677.155767,483.2264,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.670723254872152,4,104,21.2464,1.0,285.56,8,28,140,2141.490686,606.1544,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.543430114077816,4,96,23.5952,0.84,211.72,8,20,124,1885.280968,556.3464,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.551934879635409,4,96,25.3872,1.0,211.72,8,20,124,1901.406168,557.0984,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.663340025217523,4,112,31.6288,1.0,211.72,8,20,140,2125.656569,630.9704,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.663340025217523,4,104,30.476,1.0,211.72,8,20,140,2125.656569,630.4104,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.763568778177545,4,128,37.8704,1.0,211.72,8,20,156,2349.90697,704.8424,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.763568778177545,4,120,36.7176,1.0,211.72,8,20,156,2349.90697,704.2824,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.854660566273885,4,144,44.112,1.0,211.72,8,20,172,2574.157371,778.7144,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.938142972392091,4,160,50.3536,1.0,211.72,8,20,188,2798.407772,852.5864,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.714552521773418,4,112,29.9664,0.931034483,260.28,0,28,148,2237.490686,633.652,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.854524002164584,4,136,39.3288,0.942857143,260.28,0,28,172,2573.866287,744.46,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.938017346762013,4,152,45.5704,0.948717949,260.28,0,28,188,2798.116688,818.332,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,8.01507356027919,4,168,51.812,0.953488372,260.28,0,28,204,3022.367089,892.204,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,8.086614562148117,4,184,58.0536,0.957446809,260.28,0,28,220,3246.61749,966.076,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.659469436446693,12,104,23.4296,0.925925926,282.68,8,20,140,2117.493361,613.1216,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.760067972618831,12,120,29.6712,0.935483871,282.68,8,20,156,2341.743762,686.9936,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.851465049707975,12,136,35.9128,0.942857143,282.68,8,20,172,2565.994163,760.8656,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.935203769978783,12,152,42.1544,0.948717949,282.68,8,20,188,2790.244564,834.7376,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,8.012468916508222,12,168,48.396,0.953488372,282.68,8,20,204,3014.494965,908.6096,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.86343446238296,2,38,7.1616,1.0,169.46,5,14,58,954.4473105,255.9278,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.974350745655994,2,46,10.2824,1.0,169.46,5,14,66,1066.572511,292.8638,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.171029129650647,2,58,11.3328,1.0,206.38,5,18,82,1298.73997,354.3278,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.0673326362954985,2,54,12.5072,0.854545455,169.46,5,14,74,1170.635111,329.4238,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.074183706424175,2,54,13.4032,1.0,169.46,5,14,74,1178.697712,329.7998,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.164948504334703,2,62,16.524,1.0,169.46,5,14,82,1290.822912,366.7358,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.164948504334703,2,58,15.9476,1.0,169.46,5,14,82,1290.822912,366.4558,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.24815621671226,2,70,19.6448,1.0,169.46,5,14,90,1402.948113,403.6718,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.24815621671226,2,66,19.0684,1.0,169.46,5,14,90,1402.948113,403.3918,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.324969099884849,2,78,22.7656,1.0,169.46,5,14,98,1515.073313,440.6078,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.396300323864214,2,86,25.8864,1.0,169.46,5,14,106,1627.198514,477.5438,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.20728711484614,2,62,15.6928,0.936507937,193.74,1,18,86,1346.73997,368.0766,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.324853130276663,2,74,20.374,0.946666667,193.74,1,18,98,1514.927771,423.4806,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.396192338797952,2,82,23.4948,0.951807229,193.74,1,18,106,1627.052972,460.4166,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.462779398467011,2,90,26.6156,0.956043956,193.74,1,18,114,1739.178172,497.3526,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.52520807585659,2,98,29.7364,0.95959596,193.74,1,18,122,1851.303373,534.2886,0.01,True,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.16176396338211,6,58,12.4244,0.93220339,204.94,5,14,82,1286.741308,357.8114,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.245226302364037,6,66,15.5452,0.940298507,204.94,5,14,90,1398.866508,394.7474,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.3222561083965,6,74,18.666,0.946666667,204.94,5,14,98,1510.991709,431.6834,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.393774348666671,6,82,21.7868,0.951807229,204.94,5,14,106,1623.116909,468.6194,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.460517348037369,6,90,24.9076,0.956043956,204.94,5,14,114,1735.24211,505.5554,0.01,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.06119198970839,3,66,17.2624,0.927536232,141.22,0,13,82,1163.999097,340.25,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.278829060321964,4,83,21.4186,0.930232558,170.76,0,16,102,1447.250227,424.11,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.681200917462512,3,44,11.1542,0.936170213,88.62,0,9,56,795.7064377,235.226,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.084970487207774,3,68,18.0426,0.929577465,141.22,0,13,84,1192.030398,349.484,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.1420231252492705,5,68,16.8375,0.932432432,147.7,0,15,89,1262.083496,368.263,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.642755344185154,3,39,10.128,0.933333333,88.62,0,9,54,765.6594875,223.878,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.873722684237929,2,55,15.4468,0.931034483,111.68,0,10,68,964.8418685,284.092,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.716979687325616,4,45,10.3058,0.9375,91.86,0,10,58,824.7329868,243.489,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.829208701547389,2,51,14.2749,0.927272727,111.68,0,10,65,922.7949184,270.219,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.90332749077998,3,56,14.5984,0.93220339,114.92,0,11,70,993.8684176,292.355,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.894193735542601,2,52,15.5866,0.833333333,111.68,0,10,70,984.8105684,289.74,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.873722684237929,2,54,15.3027,0.931034483,111.68,0,10,68,964.8418685,284.022,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.928177322243769,2,51,16.6139,0.935483871,111.68,0,10,72,1018.888819,300.332,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.932080995005902,4,57,13.75,0.933333333,118.16,0,12,72,1022.894967,300.618,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.959092672397311,4,59,14.5302,0.935483871,118.16,0,12,74,1050.926267,309.852,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.945678034768465,4,58,14.1401,0.93442623,118.16,0,12,73,1036.910617,305.235,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.011021002093301,4,63,16.0906,0.939393939,118.16,0,12,78,1106.988867,328.32,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.972329736973972,4,60,14.9203,0.936507937,118.16,0,12,75,1064.941917,314.469,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.983526723940334,4,60,15.0864,0.90625,118.16,0,12,76,1076.941917,318.992,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.813971932973635,4,48,12.6416,0.944444444,91.86,0,10,64,908.8268872,271.125,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.119610556796956,3,71,19.2129,0.932432432,141.22,0,13,87,1234.077348,363.335,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.335276682118872,4,89,23.7592,0.934782609,170.76,0,16,108,1531.344127,451.812,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.732636122520387,3,47,12.3245,0.94,88.62,0,9,59,837.7533879,249.077,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.142054770743785,3,73,19.9931,0.934210526,141.22,0,13,89,1262.108648,372.569,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.196025678335702,5,73,18.788,0.936708861,147.7,0,15,94,1332.161746,391.348,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.696153613108091,3,42,11.2983,0.9375,88.62,0,9,57,807.7064377,237.729,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.930150620718943,2,59,17.0072,0.935483871,111.68,0,10,72,1020.904469,302.56,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.766651286460406,4,48,11.4761,0.941176471,91.86,0,10,61,866.779937,257.34,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.88813097578527,2,55,15.8353,0.93220339,111.68,0,10,69,978.8575186,288.687,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.95815367306583,3,60,16.1588,0.936507937,114.92,0,11,74,1049.931018,310.823,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.949509319012997,2,56,17.147,0.84375,111.68,0,10,74,1040.873169,308.208,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.930150620718943,2,58,16.8631,0.935483871,111.68,0,10,72,1020.904469,302.49,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.9816932366842215,2,55,18.1743,0.939393939,111.68,0,10,76,1074.951419,318.8,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.985393868308419,4,61,15.3104,0.9375,118.16,0,12,76,1078.957567,319.086,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.011021002093301,4,63,16.0906,0.939393939,118.16,0,12,78,1106.988867,328.32,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.9982895267027505,4,62,15.7005,0.938461538,118.16,0,12,77,1092.973217,323.703,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.060385374735758,4,67,17.651,0.942857143,118.16,0,12,82,1163.051467,346.788,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.023592422618065,4,64,16.4807,0.940298507,118.16,0,12,79,1121.004517,332.937,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.03423285181222,4,64,16.6468,0.911764706,118.16,0,12,80,1133.004517,337.46,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.859154146945006,4,51,13.8119,0.947368421,91.86,0,10,67,950.8738374,284.976,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.174803939131424,3,76,21.1634,0.936708861,141.22,0,13,92,1304.155598,386.42,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.388707503025985,4,95,26.0998,0.93877551,170.76,0,16,114,1615.438028,479.514,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.781554664707492,3,50,13.4948,0.943396226,88.62,0,9,62,879.8003381,262.928,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.1960556602416235,3,78,21.9436,0.938271605,141.22,0,13,94,1332.186898,395.654,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.247260767781989,5,78,20.7385,0.94047619,147.7,0,15,99,1402.239996,414.433,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.746844467533848,3,45,12.4686,0.941176471,88.62,0,9,60,849.7533879,251.58,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.983563804375217,2,63,18.5676,0.939393939,111.68,0,10,76,1076.967069,321.028,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.813971932973635,4,51,12.6464,0.944444444,91.86,0,10,64,908.8268872,271.191,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.94377375505807,2,59,17.3957,0.936507937,111.68,0,10,73,1034.920119,307.155,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.010129540217341,3,64,17.7192,0.940298507,114.92,0,11,78,1105.993618,329.291,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.001924808492191,2,60,18.7074,0.852941176,111.68,0,10,78,1096.935769,326.676,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.983563804375217,2,62,18.4235,0.939393939,111.68,0,10,76,1076.967069,320.958,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.032490094923106,2,59,19.7347,0.942857143,111.68,0,10,80,1131.014019,337.268,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.0360077626522495,4,65,16.8708,0.941176471,118.16,0,12,80,1135.020167,337.554,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.060385374735758,4,67,17.651,0.942857143,118.16,0,12,82,1163.051467,346.788,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.048270850351092,4,66,17.2609,0.942028986,118.16,0,12,81,1149.035817,342.171,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.107427112111001,4,71,19.2114,0.945945946,118.16,0,12,86,1219.114068,365.256,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.072354892355138,4,68,18.0411,0.943661972,118.16,0,12,83,1177.067117,351.405,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.082491472847072,4,68,18.2072,0.916666667,118.16,0,12,84,1189.067117,355.928,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.9023828734204296,4,54,14.9822,0.95,91.86,0,10,70,992.9207876,298.827,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.22710969527107,3,81,23.1139,0.94047619,141.22,0,13,97,1374.233848,409.505,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.43942769060124,4,101,28.4404,0.942307692,170.76,0,16,120,1699.531928,507.216,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.828191373331283,3,53,14.6651,0.946428571,88.62,0,9,65,921.8472883,276.779,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.247289252271829,3,83,23.8941,0.941860465,141.22,0,13,99,1402.265149,418.739,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.295998267418532,5,83,22.689,0.943820225,147.7,0,15,104,1472.318247,437.518,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.79508925406723,3,48,13.6389,0.944444444,88.62,0,9,63,891.8003381,265.431,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.034268098947513,2,67,20.128,0.942857143,111.68,0,10,80,1133.029669,339.496,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.859154146945006,4,54,13.8167,0.947368421,91.86,0,10,67,950.8738374,285.042,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.996482932326564,2,63,18.9561,0.940298507,111.68,0,10,77,1090.982719,325.623,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.059536869016695,3,68,19.2796,0.943661972,114.92,0,11,82,1162.056218,347.759,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.0517292080394585,2,64,20.2678,0.861111111,111.68,0,10,82,1152.998369,345.144,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.034268098947513,2,66,19.9839,0.942857143,111.68,0,10,80,1133.029669,339.426,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,7.0808308901187464,2,63,21.2951,0.945945946,111.68,0,10,84,1187.07662,355.736,0.01,True,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
