IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)(C)C)N(C)CCO,-1.140263842,0,35.0,16.0,46.5,2.5,10.0,6.152330486169521,2,22,7.625600000000009,0.9655172413793104,52.57000000000001,2,3,33,468.46547916,144.79649999999995,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCCC)N(C)CCO,-0.156035652,0,35.0,16.0,46.5,2.5,10.0,6.152330486169521,2,25,7.627200000000009,0.9655172413793104,52.57000000000001,2,3,33,468.46547916,144.81849999999994,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCCCC)N(C)CCO,-0.390788172,0,35.0,16.0,46.5,2.5,10.0,6.181750139944687,2,26,8.017300000000008,0.9666666666666668,52.57000000000001,2,3,34,482.481129224,149.4354999999999,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OC)N(C)CCO,0.276437725,1,35.0,16.0,46.5,2.5,10.0,6.185727026469585,2,24,6.000100000000006,0.9285714285714286,78.87,2,5,34,484.4240082719999,141.92649999999998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCO,0.375848879,1,35.0,16.0,46.5,2.5,10.0,6.214194012700532,2,25,6.390200000000007,0.9310344827586208,78.87,2,5,35,498.4396583359999,146.54349999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCO,0.925203845,1,35.0,16.0,46.5,2.5,10.0,6.26880646898676,2,24,7.168800000000008,0.935483870967742,78.87,2,5,37,526.470958464,155.7554999999998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCO,0.279979518,1,35.0,16.0,46.5,2.5,10.0,6.295033502089044,2,24,7.5573000000000095,0.9375,78.87,2,5,38,540.4866085279999,160.35049999999976,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCO,0.156788605,1,35.0,16.0,46.5,2.5,10.0,6.241873009570205,2,26,6.7803000000000075,0.9333333333333332,78.87,2,5,36,512.4553083999999,151.16049999999987,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCO,-0.808339111,0,35.0,16.0,46.5,2.5,10.0,6.366332981238679,2,25,7.566920000000008,0.7878787878787878,86.71000000000001,2,5,40,580.4273794,168.27529999999962,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC1CCCCC1)N(C)CCO,-0.74756639,0,35.0,16.0,46.5,2.5,10.0,6.206271444891168,2,23,8.159800000000006,0.967741935483871,52.57000000000001,2,3,35,494.481129224,151.91649999999987,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC(C)(C)C)N(C)CCO,-0.421794903,0,35.0,16.0,46.5,2.5,10.0,6.090759957141039,2,20,6.845400000000008,0.9629629629629628,52.57000000000001,2,3,31,440.434179032,135.56250000000006,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCCC)N(C)CCO,0.395074661,1,35.0,16.0,46.5,2.5,10.0,6.090759957141039,2,23,6.8470000000000075,0.9629629629629628,52.57000000000001,2,3,31,440.434179032,135.58450000000005,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCCCC)N(C)CCO,0.3770953,1,35.0,16.0,46.5,2.5,10.0,6.122019013080054,2,24,7.237100000000009,0.9642857142857144,52.57000000000001,2,3,32,454.449829096,140.20149999999998,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OC)N(C)CCO,0.728879425,1,35.0,16.0,46.5,2.5,10.0,6.126240165362665,2,22,5.219900000000005,0.9230769230769232,78.87,2,5,32,456.3927081439999,132.69250000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCO,-0.063869311,1,35.0,16.0,46.5,2.5,10.0,6.156425866541722,2,23,5.610000000000006,0.925925925925926,78.87,2,5,33,470.4083582079999,137.3095,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCO,-0.417324835,0,35.0,16.0,46.5,2.5,10.0,6.214194012700532,2,22,6.388600000000007,0.9310344827586208,78.87,2,5,35,498.4396583359999,146.5214999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCO,-0.91879167,0,35.0,16.0,46.5,2.5,10.0,6.241873009570205,2,22,6.777100000000008,0.9333333333333332,78.87,2,5,36,512.4553083999999,151.11649999999986,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCO,-0.255785853,0,35.0,16.0,46.5,2.5,10.0,6.185727026469585,2,24,6.000100000000007,0.9285714285714286,78.87,2,5,34,484.4240082719999,141.92649999999998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCO,-0.728448649,0,35.0,16.0,46.5,2.5,10.0,6.316922780233945,2,23,6.786720000000008,0.7741935483870968,86.71000000000001,2,5,38,552.396079272,159.04129999999972,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC1CCCCC1)N(C)CCO,-0.390073021,0,35.0,16.0,46.5,2.5,10.0,6.148030165764613,2,21,7.379600000000009,0.9655172413793104,52.57000000000001,2,3,33,466.449829096,142.68249999999998,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NC(C)(C)C)N(C)CCO,-0.511713504,0,35.0,16.0,46.5,2.5,10.0,6.02514832507269,2,18,6.065200000000007,0.96,52.57000000000001,2,3,29,412.402878904,126.3285000000001,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NCCCC)N(C)CCO,-1.293594201,0,35.0,16.0,46.5,2.5,10.0,6.02514832507269,2,21,6.066800000000007,0.96,52.57000000000001,2,3,29,412.402878904,126.35050000000012,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NCCCCC)N(C)CCO,-0.630381891,0,35.0,16.0,46.5,2.5,10.0,6.058492155396319,2,22,6.456900000000007,0.9615384615384616,52.57000000000001,2,3,30,426.418528968,130.96750000000011,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OC)N(C)CCO,0.583542837,1,35.0,16.0,46.5,2.5,10.0,6.062989543392706,2,20,4.439700000000004,0.9166666666666666,78.87,2,5,30,428.3614080159999,123.4585000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCO,-0.860208269,0,35.0,16.0,46.5,2.5,10.0,6.095114851187309,2,21,4.829800000000005,0.92,78.87,2,5,31,442.3770580799999,128.07550000000012,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCO,-0.808812353,0,35.0,16.0,46.5,2.5,10.0,6.156425866541722,2,20,5.608400000000006,0.925925925925926,78.87,2,5,33,470.4083582079999,137.28750000000002,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCO,-0.283020901,0,35.0,16.0,46.5,2.5,10.0,6.185727026469585,2,20,5.996900000000006,0.9285714285714286,78.87,2,5,34,484.4240082719999,141.88249999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCO,0.661153224,1,35.0,16.0,46.5,2.5,10.0,6.126240165362666,2,22,5.219900000000005,0.9230769230769232,78.87,2,5,32,456.3927081439999,132.69250000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCO,-0.787962088,0,35.0,16.0,46.5,2.5,10.0,6.264943734401274,2,21,6.006520000000007,0.7586206896551724,86.71000000000001,2,5,36,524.364779144,149.80729999999986,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCCC(CCCCCCCC)(C(=O)NC1CCCCC1)N(C)CCO,-0.596181535,0,35.0,16.0,46.5,2.5,10.0,6.08618591723427,2,19,6.599400000000007,0.9629629629629628,52.57000000000001,2,3,31,438.418528968,133.44850000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NC(C)(C)C)N(C)CCO,-0.995111756,0,35.0,16.0,46.5,2.5,10.0,5.954927629351883,2,16,5.2850000000000055,0.9565217391304348,52.57000000000001,2,3,27,384.371578776,117.0945000000001,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NCCCC)N(C)CCO,-0.64922225,0,35.0,16.0,46.5,2.5,10.0,5.954927629351883,2,19,5.286600000000005,0.9565217391304348,52.57000000000001,2,3,27,384.371578776,117.1165000000001,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NCCCCC)N(C)CCO,0.81787266,1,35.0,16.0,46.5,2.5,10.0,5.990654218880728,2,20,5.6767000000000065,0.9583333333333334,52.57000000000001,2,3,28,398.38722884,121.7335000000001,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OC)N(C)CCO,-1.100117513,0,35.0,16.0,46.5,2.5,10.0,5.99546652848728,2,18,3.659500000000002,0.9090909090909092,78.87,2,5,28,400.33010788799993,114.22450000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCO,0.254128517,1,35.0,16.0,46.5,2.5,10.0,6.0297978473961455,2,19,4.049600000000003,0.9130434782608696,78.87,2,5,29,414.34575795199993,118.8415000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCO,-0.407026127,0,35.0,16.0,46.5,2.5,10.0,6.095114851187309,2,18,4.828200000000005,0.92,78.87,2,5,31,442.3770580799999,128.05350000000013,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCO,-0.22497571,0,35.0,16.0,46.5,2.5,10.0,6.126240165362666,2,18,5.216700000000006,0.9230769230769232,78.87,2,5,32,456.3927081439999,132.64850000000007,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCO,-0.521839433,0,35.0,16.0,46.5,2.5,10.0,6.062989543392706,2,20,4.439700000000004,0.9166666666666666,78.87,2,5,30,428.3614080159999,123.4585000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCO,-0.913083446,0,35.0,16.0,46.5,2.5,10.0,6.210114015140612,2,19,5.226320000000006,0.7407407407407407,86.71000000000001,2,5,34,496.333479016,140.57329999999996,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCCC(CCCCCCC)(C(=O)NC1CCCCC1)N(C)CCO,-1.014962012,0,35.0,16.0,46.5,2.5,10.0,6.020263351886739,2,17,5.819200000000007,0.96,52.57000000000001,2,3,29,410.38722884,124.2145000000001,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NC(C)(C)C)N(C)CCO,-0.13434746,0,35.0,16.0,46.5,2.5,10.0,5.879401061098701,2,14,4.504800000000005,0.9523809523809524,52.57000000000001,2,3,25,356.340278648,107.86050000000009,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NCCCC)N(C)CCO,0.143554202,1,35.0,16.0,46.5,2.5,10.0,5.879401061098701,2,17,4.506400000000005,0.9523809523809524,52.57000000000001,2,3,25,356.340278648,107.88250000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NCCCCC)N(C)CCO,0.355354053,1,35.0,16.0,46.5,2.5,10.0,5.9178772086317935,2,18,4.896500000000005,0.9545454545454546,52.57000000000001,2,3,26,370.355928712,112.49950000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OC)N(C)CCO,-0.944019823,0,35.0,16.0,46.5,2.5,10.0,5.923051864421811,2,16,2.879300000000002,0.9,78.87,2,5,26,372.29880776,104.99050000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OCC)N(C)CCO,-0.191285796,0,35.0,16.0,46.5,2.5,10.0,5.9599145387306685,2,17,3.2694000000000023,0.9047619047619048,78.87,2,5,27,386.314457824,109.60750000000009,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCO,-1.101029816,0,35.0,16.0,46.5,2.5,10.0,6.0297978473961455,2,16,4.048000000000004,0.9130434782608696,78.87,2,5,29,414.345757952,118.8195000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCO,-0.860392087,0,35.0,16.0,46.5,2.5,10.0,6.062989543392706,2,16,4.436500000000004,0.9166666666666666,78.87,2,5,30,428.361408016,123.4145000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCO,0.434285561,1,35.0,16.0,46.5,2.5,10.0,5.99546652848728,2,18,3.659500000000002,0.9090909090909092,78.87,2,5,28,400.330107888,114.22450000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCO,0.925203845,1,35.0,16.0,46.5,2.5,10.0,6.152102709070778,2,17,4.446120000000004,0.72,86.71000000000001,2,5,32,468.302178888,131.3393000000001,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CCCCCCC(CCCCCC)(C(=O)NC1CCCCC1)N(C)CCO,-0.089199012,1,35.0,16.0,46.5,2.5,10.0,5.949686366420739,2,15,5.039000000000006,0.9565217391304348,52.57000000000001,2,3,27,382.355928712,114.98050000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.1,1.0
CN(CCO)C1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,-1.351154777,0,35.0,16.0,46.5,2.5,10.0,5.949686366420739,2,4,5.039000000000004,0.9565217391304348,52.57,2,3,27,382.355928712,114.98050000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
CCCCNC(=O)C1(N(C)CCO)CCCCCCCCCCCCCC1,-1.326138539,0,35.0,16.0,46.5,2.5,10.0,5.949686366420739,2,7,5.040600000000005,0.9565217391304348,52.57000000000001,2,3,27,382.355928712,115.00250000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4,0.1,1.0
CCCCCNC(=O)C1(N(C)CCO)CCCCCCCCCCCCCC1,-1.073939353,0,35.0,16.0,46.5,2.5,10.0,5.985597368829936,2,8,5.430700000000005,0.9583333333333334,52.57000000000001,2,3,28,396.371578776,119.61950000000007,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,0.1,1.0
COC(=O)CNC(=O)C1(N(C)CCO)CCCCCCCCCCCCCC1,-1.319266009,0,35.0,16.0,46.5,2.5,10.0,5.9904340162934595,2,6,3.413500000000001,0.9090909090909092,78.87,2,5,28,398.314457824,112.11050000000009,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CCOC(=O)CNC(=O)C1(N(C)CCO)CCCCCCCCCCCCCC1,-0.427018024,0,35.0,16.0,46.5,2.5,10.0,6.0249355894611565,2,7,3.803600000000001,0.9130434782608696,78.87,2,5,29,412.330107888,116.72750000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CN(CCO)C1(C(=O)NCC(=O)OC(C)(C)C)CCCCCCCCCCCCCC1,-1.137141502,0,35.0,16.0,46.5,2.5,10.0,6.090560732757127,2,6,4.582200000000002,0.92,78.87,2,5,31,440.361408016,125.9395000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
CC(NC(=O)C1(N(C)CCO)CCCCCCCCCCCCCC1)C(=O)OC(C)(C)C,-1.2424281,0,35.0,16.0,46.5,2.5,10.0,6.121825920526683,2,6,4.970700000000004,0.9230769230769232,78.87000000000002,2,5,32,454.3770580799999,130.5345000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
CCOC(=O)CCNC(=O)C1(N(C)CCO)CCCCCCCCCCCCCC1,-0.331181305,0,35.0,16.0,46.5,2.5,10.0,6.058286396965343,2,8,4.193700000000002,0.9166666666666666,78.87,2,5,30,426.345757952,121.34450000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
Cc1ccc(S(=O)(=O)CNC(=O)C2(N(C)CCO)CCCCCCCCCCCCCC2)cc1,-0.775863048,0,35.0,16.0,46.5,2.5,10.0,6.206055630103791,2,7,4.980320000000004,0.7407407407407407,86.71000000000001,2,5,34,494.317828952,138.45929999999996,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CN(CCO)C1(C(=O)NC2CCCCC2)CCCCCCCCCCCCCC1,0.982115447,1,35.0,16.0,46.5,2.5,10.0,6.015354398547434,2,5,5.573200000000005,0.96,52.57,2,3,29,408.371578776,122.1005000000001,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CN(CCO)C1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,-0.266002161,0,35.0,16.0,46.5,2.5,10.0,5.833499936818744,2,4,3.868700000000002,0.95,52.57,2,3,24,340.30897852,101.12950000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
CCCCNC(=O)C1(N(C)CCO)CCCCCCCCCCC1,0.533581188,1,35.0,16.0,46.5,2.5,10.0,5.833499936818744,2,7,3.870300000000002,0.95,52.57000000000001,2,3,24,340.30897852,101.15150000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4,0.1,1.0
CCCCCNC(=O)C1(N(C)CCO)CCCCCCCCCCC1,1.020815785,1,35.0,16.0,46.5,2.5,10.0,5.873747446777818,2,8,4.260400000000002,0.9523809523809524,52.57000000000001,2,3,25,354.324628584,105.76850000000007,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,0.1,1.0
COC(=O)CNC(=O)C1(N(C)CCO)CCCCCCCCCCC1,-1.314029131,0,35.0,16.0,46.5,2.5,10.0,5.87915494236195,2,6,2.243199999999999,0.8947368421052632,78.87,2,5,25,356.267507632,98.25950000000006,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CCOC(=O)CNC(=O)C1(N(C)CCO)CCCCCCCCCCC1,-0.060904447,1,35.0,16.0,46.5,2.5,10.0,5.917640380831409,2,7,2.6333,0.9,78.87,2,5,26,370.283157696,102.87650000000006,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CN(CCO)C1(C(=O)NCC(=O)OC(C)(C)C)CCCCCCCCCCC1,-0.306649082,0,35.0,16.0,46.5,2.5,10.0,5.9904340162934595,2,6,3.4119,0.9090909090909092,78.87,2,5,28,398.314457824,112.08850000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
CC(NC(=O)C1(N(C)CCO)CCCCCCCCCCC1)C(=O)OC(C)(C)C,-0.112182956,1,35.0,16.0,46.5,2.5,10.0,6.024935589461156,2,6,3.8004000000000016,0.9130434782608696,78.87000000000002,2,5,29,412.33010788799993,116.6835000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
CCOC(=O)CCNC(=O)C1(N(C)CCO)CCCCCCCCCCC1,-0.604721508,0,35.0,16.0,46.5,2.5,10.0,5.954699416542449,2,8,3.0234000000000005,0.9047619047619048,78.87,2,5,27,384.29880776,107.49350000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.1,1.0
Cc1ccc(S(=O)(=O)CNC(=O)C2(N(C)CCO)CCCCCCCCCCC2)cc1,0.175123901,1,35.0,16.0,46.5,2.5,10.0,6.11735022308977,2,7,3.8100200000000015,0.7083333333333334,86.71000000000001,2,5,31,452.27087876,124.60830000000009,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CN(CCO)C1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,-0.37785936,0,35.0,16.0,46.5,2.5,10.0,5.906968186629466,2,5,4.4029000000000025,0.9545454545454546,52.57,2,3,26,366.324628584,108.24950000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.1,1.0
CCCCCC(CCCCC)(C(=O)NC(C)(C)C)N(C)CCO,-1.314015439,0,35.0,16.0,46.5,2.5,10.0,5.797700777157667,2,12,3.724600000000003,0.9473684210526316,52.57000000000001,2,3,23,328.3089785199999,98.62650000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,0.1,1.0
CCCCCC(CCCCC)(C(=O)NCCCC)N(C)CCO,-1.29909099,0,35.0,16.0,46.5,2.5,10.0,5.797700777157667,2,15,3.726200000000003,0.9473684210526316,52.57000000000001,2,3,23,328.3089785199999,98.64850000000008,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,0.1,1.0
CCCCCNC(=O)C(CCCCC)(CCCCC)N(C)CCO,0.614128456,1,35.0,16.0,46.5,2.5,10.0,5.839385054224777,2,16,4.116300000000004,0.95,52.57000000000001,2,3,24,342.3246285839999,103.26550000000007,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,0.1,1.0
CCCCCC(CCCCC)(C(=O)NCC(=O)OC)N(C)CCO,-1.340659215,0,35.0,16.0,46.5,2.5,10.0,5.8449810657166825,2,14,2.0990999999999995,0.8888888888888888,78.87,2,5,24,344.267507632,95.75650000000006,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,0.1,1.0
