smiles,quantified_delivery
CCCCCCC(CCCCCC)(NCCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,3.633076814
CCCCCCC(CCCCCC)(NCCCN(C)C)C(=O)NC1CCCCC1,3.078105314
CN(C)CCCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,2.578788625
CCCCNC(=O)C1(NCCCN(C)C)CCCCCCCCCCCCCC1,2.434434327
CCCCCNC(=O)C1(NCCCN(C)C)CCCCCCCCCCCCCC1,2.676240888
COC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN(C)C,2.373122709
CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN(C)C,3.60236366
CN(C)CCCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCCCCC2,3.279409023
CN(C)CCCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCCCCC2,2.371067862
CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCCN(C)C,3.332648655
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN(C)C)CCCCCCCCCCCCCC2)cc1,2.935477812
CN(C)CCCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCCCCC1,2.399615163
CN(C)CCCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,2.411300671
CCCCNC(=O)C1(NCCCN(C)C)CCCCCCCCCCC1,4.231994714
CCCCCNC(=O)C1(NCCCN(C)C)CCCCCCCCCCC1,3.368042962
COC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN(C)C,2.564211441
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN(C)C,3.832695866
CN(C)CCCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCC2,3.140678014
CN(C)CCCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCC2,2.737494957
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCCN(C)C,2.774634309
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN(C)C)CCCCCCCCCCC2)cc1,2.840055294
CN(C)CCCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,4.068190783
CCCCCC(CCCCC)(NCCCN(C)C)C(=O)NC(C)(C)C,3.948034366
CCCCCC(CCCCC)(NCCCN(C)C)C(=O)NCCCC,2.390758581
CCCCCNC(=O)C(CCCCC)(CCCCC)NCCCN(C)C,2.752625821
CCCCCC1(CCCCC)C=NC(C(=O)OC)N1CCCN(C)C,2.387964319
CCCCCC1(CCCCC)C=NC(C(=O)OCC)N1CCCN(C)C,3.138348205
CCCCCC1(CCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN(C)C,3.891092335
CCCCCC1(CCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN(C)C,3.090313587
CCCCCC1(CCCCC)C=NC(CC(=O)OCC)N1CCCN(C)C,2.676240888
CCCCCC(CCCCC)(NCCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,2.780738364
CCCCCC(CCCCC)(NCCCN(C)C)C(=O)NC1CCCCC1,2.392737344
