IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_permanent_cationic_N,formal_net_charge,Dose_ug_nucleicacid,Sample_weight
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,-0.116456362,0,40.31103177,14.72128339,42.67357588,2.294108962,10.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,-0.524739084,0,40.28947143,25.6994553,31.70794594,2.303127326,10.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,-0.51657343,0,31.9180245,37.8929182,29.21139584,0.977661464,7.5,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,0.618452538,1,37.06843698,15.50338985,45.01744443,2.410728737,10.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,0.446973794,1,23.85290333,28.58028533,46.62407112,0.942740227,5.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,-0.753377409,0,65.32402983,8.681740775,21.64933482,4.34489458,5.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,1.043066569,1,56.2346318,8.911601603,32.19999279,2.653773809,15.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,0.961410024,1,46.29084205,26.0065121,23.09724109,4.605404767,15.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,0.87975348,1,65.28133729,12.13111763,21.71355094,0.873994146,15.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,0.177507198,1,43.50762572,18.21069065,33.70248054,4.579203081,5.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,0.414311177,1,45.55984476,27.22784061,22.66851548,4.543799142,5.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,1.17371704,1,49.60874342,27.02772906,22.45849142,0.9050361,15.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,1.018569606,1,31.46190685,18.91084189,46.81226087,2.814990389,15.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,-0.614561283,0,40.66038281,13.98222494,43.04340165,2.3139906,10.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)CNCCCN(CCO)CCO,0.936913061,1,44.71635794,8.6304069,45.75075091,0.902484249,15.0,6.811750858248335,2,52,13.1219,0.890909091,128.56,4,9,64,906.8000037,270.7361,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.561777199,0,42.91167532,14.07987826,40.8142916,2.194154818,10.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.186157094,0,42.88972351,24.5803049,30.32714,2.202831586,10.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-0.124622017,0,34.28824468,36.5737062,28.19442417,0.943624952,7.5,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.831243795,0,39.59866931,14.88005911,43.20746883,2.313802751,10.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-2.100710392,0,42.84246033,8.784914063,43.98858927,4.384036336,5.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-2.737631439,0,67.69621907,8.080236807,23.41672247,0.806821654,5.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.512783272,0,25.85162583,27.83010493,45.40027423,0.917995014,5.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-2.42733657,0,67.70788097,8.084901593,20.1610191,4.04619834,5.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.194322749,0,58.8497196,8.379111609,30.27596446,2.495204333,15.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.275979293,0,48.96082417,24.71368002,21.94903428,4.376461531,15.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-0.189947252,0,67.66667068,11.2976535,20.22172913,0.813946689,15.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.602605471,0,46.15502928,17.3572826,32.12308035,4.364607772,5.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.896569031,0,48.22552212,25.89462182,21.55854531,4.321310751,5.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN(C)Cc1cccnc1,-1.700593324,0,52.28380423,25.5929401,21.26626415,0.856991523,15.0,6.704808884970045,2,44,14.2702,0.862745098,88.96,1,7,58,814.7162741,244.9288,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.206278561,0,42.1433332,14.26937696,41.36360426,2.223685578,10.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.353260341,0,42.12148444,24.91095556,30.73509625,2.232463754,10.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,0.397979868,1,33.58347508,36.96596533,28.4968141,0.953745488,7.5,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,0.250998088,1,38.84927924,15.06467372,43.74353729,2.342509748,10.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.336929032,0,42.07444414,8.902955467,44.5796565,4.442943891,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.173615943,0,67.00496326,8.253142592,23.91780763,0.824086511,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,0.079519344,1,25.25362226,28.05455357,45.76642556,0.925398606,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.892193534,0,67.01675313,8.257937639,20.59251267,4.132796569,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,1.02673526,1,58.0863665,8.534547264,30.83759493,2.541491307,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.320597723,0,48.17557227,25.09390685,22.28672627,4.443794608,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,1.304367511,1,66.97509104,11.53929973,20.65425299,0.831356247,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,0.169341543,1,45.37477159,17.60880383,32.58857007,4.42785451,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-1.700593324,0,47.44110158,26.28694394,21.88517276,4.386781714,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.753377409,0,51.49903251,26.0138583,21.61602302,0.871086165,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,0.536795993,1,66.98695161,8.221720049,20.67271877,4.11860957,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,0.389814213,1,42.10333066,8.925210306,44.52583531,4.445623727,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,0.977741333,1,51.51407837,25.95599866,21.67165242,0.85827055,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,1.010403951,1,46.35305507,8.808754758,43.97081709,0.867373083,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,1.590165417,2,46.30318143,8.771761928,44.03897209,0.886084553,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,1.198214003,1,25.24935385,25.03395843,46.73475624,2.981931473,5.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,-0.467579503,0,42.49725787,13.54940111,41.71098067,2.24236035,10.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCC/C=C\C/C=C\CCCCC)CN1CCN(C)CC1,1.500343218,2,46.59259412,8.337505039,44.19804543,0.871855414,15.0,6.736207476311577,2,42,13.655,0.811320755,79.31,1,7,60,840.7319242,256.3868,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.471955,0,41.71264339,14.37559938,41.67151835,2.240238877,10.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.080003587,0,41.69085701,25.09629792,30.96377135,2.249073719,10.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-0.336929032,0,33.1900809,37.18491981,28.66560464,0.959394654,7.5,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-0.614561283,0,38.42989295,15.16799086,44.04354094,2.358575241,10.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-2.166035628,0,41.64395161,8.969120664,44.91096466,4.475963067,5.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-2.182366936,0,66.6127256,8.351254117,24.20213722,0.833883068,5.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.235151021,0,24.92119057,28.17932514,45.96997001,0.929514281,5.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-2.027219502,0,66.6245858,8.356123645,20.83735547,4.181935084,5.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.088169241,0,57.65510907,8.62236086,31.15488887,2.567641199,15.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.496451963,0,47.73409668,25.30767375,22.47657971,4.481649861,15.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-0.59006432,0,66.58267537,11.67641448,20.89967539,0.841234767,15.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.61893678,0,44.93670716,17.7500168,32.84991256,4.463363479,5.0,6.753875395819485,3,43,13.9604,0.867924528,92.2,1,8,61,855.7428232,257.2478,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
