IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.738754209263967,2,50,17.336799999999972,0.9464285714285714,43.78,1,3,60,842.8567307600001,268.0517999999989,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,22,0.1,1.0
CCCCCCCCCCCCCCCCCCCCCCN(CC#CCCCC(=O)N(CCCCCCCC)CCCCCCCC)CCO,0.532907021,1,50.0,10.0,38.5,1.5,10.0,6.576838581734611,2,41,13.825899999999974,0.9361702127659576,43.78,1,3,51,716.7158801840001,226.49879999999897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,22,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCCCCCCC)CCO,0.817508475,1,50.0,10.0,38.5,1.5,10.0,6.196185438532859,1,28,9.852399999999996,0.8787878787878788,23.47,1,2,35,489.49096563599994,157.98079999999976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCCCCCCCC)CCO,1.304037873,1,50.0,10.0,38.5,1.5,10.0,6.224360389864871,1,29,10.242499999999994,0.8823529411764706,23.47,1,2,36,503.50661569999994,162.5977999999997,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCCCCCCCCC)CCO,1.824813749,2,50.0,10.0,38.5,1.5,10.0,6.25176321816706,1,30,10.632599999999991,0.8857142857142857,23.47,1,2,37,517.5222657639999,167.21479999999966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCCCCCCCCCC)CCO,0.532907021,1,50.0,10.0,38.5,1.5,10.0,6.278435116501484,1,31,11.02269999999999,0.8888888888888888,23.47,1,2,38,531.537915828,171.8317999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCCCCCCCCCCC)CCO,0.717064053,1,50.0,10.0,38.5,1.5,10.0,6.304414066900978,1,32,11.412799999999988,0.8918918918918919,23.47,1,2,39,545.5535658919999,176.44879999999952,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCCCCCCCCCCCC)CCO,0.717064053,1,50.0,10.0,38.5,1.5,10.0,6.329735165670575,1,33,11.802899999999983,0.8947368421052632,23.47,1,2,40,559.569215956,181.06579999999948,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCCCCCCCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.354430908510092,1,34,12.192999999999982,0.8974358974358975,23.47,1,2,41,573.5848660199999,185.68279999999945,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,19,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCOCCCCCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.333244103530014,1,33,10.649199999999992,0.8918918918918919,32.7,1,3,40,561.548480512,178.0337999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCOCCCCCCCCC=C)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.304333622114396,1,32,10.035099999999996,0.8333333333333334,32.7,1,3,39,545.517180384,173.32279999999955,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCOC/C=C\CCCCCC)CCO,1.370937379,1,50.0,10.0,38.5,1.5,10.0,6.278352554373436,1,30,9.645,0.8285714285714286,32.7,1,3,38,531.5015303199999,168.7057999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCOCC(CCCCCCCCCC)CCCCCCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.613828415011639,1,45,15.576399999999962,0.92,32.7,1,3,53,743.7519313439999,237.98479999999884,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,23,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)OCCCCCCCCCCCC)CCO,1.304037873,1,50.0,10.0,38.5,1.5,10.0,6.4281763525493165,1,35,11.346099999999987,0.875,49.77,1,4,44,617.57469526,192.02479999999932,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)OC/C=C\CCCCC)CCO,1.230083899,1,50.0,10.0,38.5,1.5,10.0,6.329578292858451,1,30,9.5617,0.8055555555555556,49.77,1,4,40,559.49644494,173.46279999999956,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCC)CCCCCCC)CCO,1.868022067,2,50.0,10.0,38.5,1.5,10.0,6.470975958801734,2,36,11.651399999999986,0.8809523809523809,43.78,1,3,46,644.6219798,203.3197999999992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCC)CCCCCCCC)CCO,1.604066619,2,50.0,10.0,38.5,1.5,10.0,6.51347933801289,2,38,12.431599999999982,0.8863636363636364,43.78,1,3,48,672.653279928,212.5537999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCC)CCCCCCCCCCC)CCO,0.945482446,1,50.0,10.0,38.5,1.5,10.0,6.631118647102884,2,44,14.772199999999968,0.9,43.78,1,3,54,756.747180312,240.25579999999883,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.667445222746016,2,46,15.552399999999963,0.903846153846154,43.78,1,3,56,784.77848044,249.48979999999875,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCCCCCCCCCN(CC#CCCCC(=O)N(CCCCCCCC)CCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.492453448567109,2,37,12.041499999999983,0.8837209302325582,43.78,1,3,47,658.637629864,207.93679999999912,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.1416825039075285,1,25,9.152100000000004,0.935483870967742,23.47,1,2,33,463.475315572,148.77079999999984,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCCCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,0.660880992,1,50.0,10.0,38.5,1.5,10.0,6.17141245569331,1,26,9.5422,0.9375,23.47,1,2,34,477.490965636,153.38779999999977,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCCCCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.2002839965623275,1,27,9.9323,0.9393939393939394,23.47,1,2,35,491.5066157,158.00479999999973,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCCCCCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.228345309391286,1,28,10.322399999999996,0.9411764705882352,23.47,1,2,36,505.522265764,162.62179999999967,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,0.376279539,1,50.0,10.0,38.5,1.5,10.0,6.255640630777802,1,29,10.712499999999991,0.9428571428571428,23.47,1,2,37,519.537915828,167.23879999999966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17,0.1,1.0
CCCCCCCCCCCCCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.2822106705574035,1,30,11.102599999999992,0.9444444444444444,23.47,1,2,38,533.553565892,171.8557999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,0.769081444,1,50.0,10.0,38.5,1.5,10.0,6.308092977013727,1,31,11.492699999999989,0.945945945945946,23.47,1,2,39,547.569215956,176.47279999999952,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,0.1,1.0
C=CCCCCCCCCOCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.255556164995033,1,29,9.334800000000005,0.8823529411764706,32.7,1,3,37,519.50153032,164.11279999999968,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,15,0.1,1.0
CCCCCCCCC(CCCCCC)CN(CC#CCCCCC(=O)N(CCCCCCC)CCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.429842051171906,2,33,10.951099999999991,0.925,43.78,1,3,44,618.606329736,194.1097999999993,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCCC(CCCCCC)CN(CC#CCCCCC(=O)N(CCCCCCCC)CCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.4740912935152695,2,35,11.731299999999989,0.9285714285714286,43.78,1,3,46,646.637629864,203.3437999999992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCCCCCN(CCCCCCCCCCC)C(=O)CCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.59617934152285,2,41,14.071899999999973,0.9375,43.78,1,3,52,730.731530248,231.0457999999989,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)CCCCC#CCN(CCO)CC(CCCCCC)CCCCCCCC,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.633773592837442,2,43,14.852099999999968,0.94,43.78,1,3,54,758.762830376,240.27979999999883,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCCCCCCC)CCO,1.588639326,2,50.0,10.0,38.5,1.5,10.0,6.196185438532859,1,27,9.852399999999998,0.8787878787878788,23.47,1,2,35,489.49096563599994,157.98079999999976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCCCCCCCC)CCO,3.593634467,3,50.0,10.0,38.5,1.5,10.0,6.224360389864871,1,28,10.242499999999994,0.8823529411764706,23.47,1,2,36,503.50661569999994,162.5977999999997,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCCCCCCCCC)CCO,1.908724109,2,50.0,10.0,38.5,1.5,10.0,6.25176321816706,1,29,10.632599999999991,0.8857142857142857,23.47,1,2,37,517.5222657639999,167.21479999999966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCCCCCCCCCC)CCO,3.629458615,3,50.0,10.0,38.5,1.5,10.0,6.278435116501484,1,30,11.02269999999999,0.8888888888888888,23.47,1,2,38,531.537915828,171.8317999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCCCCCCCCCCC)CCO,2.997708345,3,50.0,10.0,38.5,1.5,10.0,6.304414066900978,1,31,11.412799999999988,0.8918918918918919,23.47,1,2,39,545.5535658919999,176.44879999999952,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCCCCCCCCCCCC)CCO,2.920253549,3,50.0,10.0,38.5,1.5,10.0,6.329735165670575,1,32,11.802899999999983,0.8947368421052632,23.47,1,2,40,559.569215956,181.06579999999948,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCCCCCCCCCCCCC)CCO,3.613084198,3,50.0,10.0,38.5,1.5,10.0,6.354430908510092,1,33,12.192999999999982,0.8974358974358975,23.47,1,2,41,573.5848660199999,185.68279999999945,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,19,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCOCCCCCCCCCCC)CCO,2.871826516,3,50.0,10.0,38.5,1.5,10.0,6.333244103530014,1,32,10.649199999999992,0.8918918918918919,32.7,1,3,40,561.548480512,178.0337999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCOCCCC#CCN(CCO)CCCCCCCC/C=C\CCCCCCCC,3.36707545,3,50.0,10.0,38.5,1.5,10.0,6.304333622114396,1,31,10.0351,0.8333333333333334,32.7,1,3,39,545.517180384,173.32279999999955,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCCC/C=C\COCCCC#CCN(CCO)CCCCCCCC/C=C\CCCCCCCC,1.888668072,2,50.0,10.0,38.5,1.5,10.0,6.278352554373436,1,29,9.645,0.8285714285714286,32.7,1,3,38,531.50153032,168.7057999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCC(=O)OCCCCCCCCCCCC)CCO,2.792279578,3,50.0,10.0,38.5,1.5,10.0,6.4281763525493165,1,34,11.34609999999999,0.875,49.77,1,4,44,617.57469526,192.02479999999932,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCOC(=O)CCCCC#CCN(CCO)CCCCCCCC/C=C\CCCCCCCC,0.862808938,1,50.0,10.0,38.5,1.5,10.0,6.3783820400626725,1,32,10.341899999999995,0.8157894736842105,49.77,1,4,42,587.527745068,182.69679999999943,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
C=CCCCCCCCCCOC(=O)CCCCC#CCN(CCO)CCCCCCCC/C=C\CCCCCCCC,1.729492807,2,50.0,10.0,38.5,1.5,10.0,6.401918855100603,1,33,10.731999999999994,0.8205128205128205,49.77,1,4,43,601.543395132,187.3137999999994,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCC/C=C\COC(=O)CCCCC#CCN(CCO)CCCCCCCC/C=C\CCCCCCCC,0.717064053,1,50.0,10.0,38.5,1.5,10.0,6.329578292858451,1,29,9.561700000000002,0.8055555555555556,49.77,1,4,40,559.4964449400001,173.46279999999956,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCC(=O)OCC(CCCCCCCCCC)CCCCCCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.668695737602525,1,45,15.88319999999996,0.903846153846154,49.77,1,4,56,785.762496028,247.35879999999875,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,23,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCC)CCCCCCC)CCO,1.69012285,2,50.0,10.0,38.5,1.5,10.0,6.470975958801734,2,35,11.651399999999988,0.8809523809523809,43.78,1,3,46,644.6219798,203.3197999999992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCC)CCCCCCCC)CCO,1.888668072,2,50.0,10.0,38.5,1.5,10.0,6.51347933801289,2,37,12.431599999999982,0.8863636363636364,43.78,1,3,48,672.653279928,212.5537999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCC)CCCCCCCCCCC)CCO,1.469962359,2,50.0,10.0,38.5,1.5,10.0,6.631118647102884,2,43,14.772199999999968,0.9,43.78,1,3,54,756.747180312,240.25579999999883,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC)CCO,1.633939788,2,50.0,10.0,38.5,1.5,10.0,6.667445222746016,2,45,15.552399999999963,0.903846153846154,43.78,1,3,56,784.77848044,249.48979999999875,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCCN(CC#CCCCC(=O)N(CCCCCCCC)CCCCCCCC)CCO,0.532907021,1,50.0,10.0,38.5,1.5,10.0,6.492453448567109,2,36,12.041499999999983,0.8837209302325582,43.78,1,3,47,658.637629864,207.93679999999912,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCCCCCCC)CCO,1.053682897,1,50.0,10.0,38.5,1.5,10.0,6.196185438532859,1,27,9.852399999999998,0.8787878787878788,23.47,1,2,35,489.49096563599994,157.98079999999976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCCCCCCCC)CCO,0.376279539,1,50.0,10.0,38.5,1.5,10.0,6.224360389864871,1,28,10.242499999999994,0.8823529411764706,23.47,1,2,36,503.50661569999994,162.5977999999997,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCCCCCCCCC)CCO,0.599806528,1,50.0,10.0,38.5,1.5,10.0,6.25176321816706,1,29,10.632599999999991,0.8857142857142857,23.47,1,2,37,517.5222657639999,167.21479999999966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCCCCCCCCCC)CCO,0.905362182,1,50.0,10.0,38.5,1.5,10.0,6.278435116501484,1,30,11.02269999999999,0.8888888888888888,23.47,1,2,38,531.537915828,171.8317999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCCCCCCCCCCC)CCO,1.451243555,1,50.0,10.0,38.5,1.5,10.0,6.304414066900978,1,31,11.412799999999988,0.8918918918918919,23.47,1,2,39,545.5535658919999,176.44879999999952,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCCCCCCCCCCCC)CCO,1.451243555,1,50.0,10.0,38.5,1.5,10.0,6.329735165670575,1,32,11.802899999999983,0.8947368421052632,23.47,1,2,40,559.569215956,181.06579999999948,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCCCCCCCCCCCCC)CCO,2.43372415,2,50.0,10.0,38.5,1.5,10.0,6.354430908510092,1,33,12.192999999999982,0.8974358974358975,23.47,1,2,41,573.5848660199999,185.68279999999945,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,19,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCOCCCCCCCCCCC)CCO,0.905362182,1,50.0,10.0,38.5,1.5,10.0,6.333244103530014,1,32,10.649199999999992,0.8918918918918919,32.7,1,3,40,561.548480512,178.0337999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCOCCCC#CCN(CCO)CCCCCCCC/C=C/CCCCCCCC,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.304333622114396,1,31,10.0351,0.8333333333333334,32.7,1,3,39,545.517180384,173.32279999999955,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCCC/C=C\COCCCC#CCN(CCO)CCCCCCCC/C=C/CCCCCCCC,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.278352554373436,1,29,9.645,0.8285714285714286,32.7,1,3,38,531.50153032,168.7057999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCC(=O)OCCCCCCCCCCCC)CCO,0.817508475,1,50.0,10.0,38.5,1.5,10.0,6.4281763525493165,1,34,11.34609999999999,0.875,49.77,1,4,44,617.57469526,192.02479999999932,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
C=CCCCCCCCCOC(=O)CCCCC#CCN(CCO)CCCCCCCC/C=C/CCCCCCCC,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.3783820400626725,1,32,10.341899999999995,0.8157894736842105,49.77,1,4,42,587.527745068,182.69679999999943,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCC/C=C\COC(=O)CCCCC#CCN(CCO)CCCCCCCC/C=C/CCCCCCCC,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.329578292858451,1,29,9.561700000000002,0.8055555555555556,49.77,1,4,40,559.4964449400001,173.46279999999956,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCC(=O)OCC(CCCCCCCCCC)CCCCCCCCCCCC)CCO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.668695737602525,1,45,15.88319999999996,0.903846153846154,49.77,1,4,56,785.762496028,247.35879999999875,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,23,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCC)CCCCCCC)CCO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.470975958801734,2,35,11.651399999999988,0.8809523809523809,43.78,1,3,46,644.6219798,203.3197999999992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCC)CCCCCCCCCCC)CCO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.631118647102884,2,43,14.772199999999968,0.9,43.78,1,3,54,756.747180312,240.25579999999883,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCC/C=C/CCCCCCCCN(CC#CCCCC(=O)N(CCCCCCCC)CCCCCCCC)CCO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.492453448567109,2,36,12.041499999999983,0.8837209302325582,43.78,1,3,47,658.637629864,207.93679999999912,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCCN(CC#CCCCCCCCCCC)CCO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.1920700131700155,1,26,9.628399999999996,0.8181818181818182,23.47,1,2,35,487.47531557199994,157.88679999999977,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCCN(CC#CCCCCCCCCCCC)CCO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.220359527201525,1,27,10.018499999999996,0.8235294117647058,23.47,1,2,36,501.49096563599994,162.5037999999997,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCCN(CC#CCCCCCCCCCCCC)CCO,0.282552045,1,50.0,10.0,38.5,1.5,10.0,6.2478707126875,1,28,10.408599999999993,0.8285714285714286,23.47,1,2,37,515.5066157,167.12079999999963,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,18,0.1,1.0
